id,coodx,coody,z1,z2,z3,target,trend
59,59,0,-2.54236698522735,-2.3589988652753564,-0.8124385019653859,1.4661582234758903,4.46969696969697
60,60,0,-2.53287862505412,-2.309052540377439,-0.9138517270806475,1.5018058725320076,4.545454545454546
61,61,0,-2.501790120604637,-2.1999132747566046,-1.0416533507083536,1.5608752931194294,4.621212121212121
62,62,0,-2.458609319872019,-2.03506399207424,-1.1965489876604734,1.6367078254778304,4.696969696969697
63,63,0,-2.410930874066386,-1.819521805504621,-1.378753669487116,1.7230070020066035,4.7727272727272725
64,64,0,-2.3635989753937774,-1.5595524240980745,-1.587976250402384,1.814380435065889,4.848484848484849
65,65,0,-2.318319065563489,-1.2623576156487244,-1.8234146843198715,1.906687989488721,4.924242424242424
66,66,0,-2.27375107404002,-0.935752056831316,-2.083762197125863,1.997172717180427,5.0
67,67,0,-2.226046256328087,-0.5878449901969891,-2.3672241091007438,2.084383244135158,5.075757575757576
68,68,0,-2.169726601511171,-0.2267404508661788,-2.6715448093442093,2.1679256062321253,5.151515151515151
69,69,0,-2.0987593861299856,0.1397324167051464,-2.994044153798767,2.2481046684333257,5.227272727272728
70,70,0,-2.0076563806521937,0.5042500773783744,-3.331662356527037,2.3255271715900427,5.303030303030303
71,71,0,-1.8924303833603573,0.8601803430534979,-3.681012274568044,2.400738719246881,5.378787878787879
72,72,0,-1.7512699972694403,1.2017199968048753,-4.038437852940129,2.4739560612160467,5.454545454545455
73,73,0,-1.584841884430304,1.5239839094962462,-4.400077399789264,2.54493599023737,5.53030303030303
74,74,0,-1.3961901646969928,1.823047704157888,-4.7619303025996444,2.612996524974149,5.606060606060606
75,75,0,-1.190265549025668,2.095948071736306,-5.119925773848417,2.6771790504281143,5.681818181818182
76,76,0,-0.9731724725802712,2.340646415189307,-5.469992226446252,2.7365160414564897,5.757575757575757
77,77,0,-0.7512625967054137,2.555962561696975,-5.808125922761436,2.790351611506208,5.833333333333333
78,78,0,-0.5302219392534456,2.741485836164672,-6.130457612219669,2.8386539333955003,5.909090909090909
79,79,0,-0.3142944175939118,2.89747086696082,-6.4333159671060045,2.8822605560028904,5.984848484848485
80,80,0,-0.1057583150336055,3.02472515714179,-6.713286739639842,2.92300912545672,6.0606060606060606
81,81,0,0.0952709751428631,3.124494780430505,-6.967266690914482,2.9637248602722157,6.136363636363637
82,82,0,0.2906912446772051,3.198353641018832,-7.1925114792494975,3.0080590841590515,6.212121212121212
83,83,0,0.4839497441953843,3.248100662911747,-7.386676837539732,3.060196412887991,6.287878787878787
84,84,0,0.6793446034408751,3.2756681368236267,-7.547852512376986,3.124468140866183,6.363636363636364
85,85,0,0.8812025864338178,3.2830433291492827,-7.674588578710474,3.2049229782557846,6.4393939393939394
86,86,0,1.0930579324820278,3.2722044122705896,-7.765913879879352,3.304911686021668,6.515151515151516
87,87,0,1.316951011150496,3.245070855338726,-7.821346471963787,3.42673886753954,6.590909090909091
88,88,0,1.5529419429661968,3.2034676488449945,-7.840896072214648,3.5714241268517672,6.666666666666666
89,89,0,1.7988979118924144,3.1491021371759733,-7.825058623143799,3.7385981063507754,6.742424242424242
90,90,0,2.050570093647924,3.0835517990518424,-7.77480318657661,3.9265394645440233,6.818181818181818
91,91,0,2.3019340350878745,3.008261033514804,-7.691551475953344,4.132339810802624,6.8939393939393945
92,92,0,2.545732450990656,2.9245448593168493,-7.577150421149394,4.352167877303791,6.96969696969697
93,93,0,2.774136640455216,2.8335973956286584,-7.433838239013816,4.581593950263871,7.045454545454546
94,94,0,2.9794346171568176,2.7365030401775865,-7.264204555735482,4.815931931407821,7.121212121212121
95,95,0,3.154660538342725,2.634248379020331,-7.071145195005807,5.050559320021355,7.196969696969696
96,96,0,3.2940986271712056,2.527733037311163,-6.857812309539057,5.28118377942271,7.272727272727273
97,97,0,3.3936212062625453,2.417777905707626,-6.627560593312763,5.504036849639897,7.348484848484849
98,98,0,3.450849446400344,2.3051294508238565,-6.383890367998639,5.7159884413185615,7.424242424242425
99,99,0,3.4651517837319155,2.190459142380917,-6.130388389112921,5.914587670482269,7.5
100,0,1,1.3826121234146052,0.5676749112102185,2.6083921001004766,2.8494206108256988,0.0757575757575757
101,1,1,1.536221111613942,0.538533442590728,2.5363389000786065,2.926963468433632,0.1515151515151515
102,2,1,1.6670365394479336,0.4921763118710381,2.4573538511382025,2.9799817721052118,0.2272727272727273
103,3,1,1.7686401951823776,0.4300825508301278,2.3726590941869783,3.007279493486129,0.303030303030303
104,4,1,1.8339088357139897,0.3535387709404795,2.283492787289912,3.007251237506693,0.3787878787878788
105,5,1,1.855754074319064,0.2635194701794124,2.1910722400241056,2.978121503635097,0.4545454545454546
106,6,1,1.8279246737754669,0.1606160463469065,2.0965579976495508,2.9182392049356274,0.5303030303030303
107,7,1,1.7457722529012512,0.0450218151926283,2.001020213219019,2.826388118023987,0.6060606060606061
108,8,1,1.6068954786874845,-0.0834242707643315,1.9054085798243303,2.702077659218408,0.6818181818181819
109,9,1,1.4115996494079373,-0.2251374000014553,1.810526978927995,2.54578538399628,0.7575757575757576
110,10,1,1.1631339037393045,-0.3806371948732255,1.7170138379170583,2.359131178797226,0.8333333333333333
111,11,1,0.8676932280295199,-0.5503599261483643,1.625328986261793,2.1449717189353903,0.9090909090909092
112,12,1,0.5341940686927243,-0.7344476765113372,1.5357475622526775,1.907411290730371,0.984848484848485
113,13,1,0.1738490737693253,-0.9325320513259672,1.448361259908027,1.6517309583418385,1.0606060606060606
114,14,1,-0.2004220289944962,-1.1435313457789178,1.363086928048113,1.384242277031818,1.1363636363636365
115,15,1,-0.5747014466989919,-1.365480005541294,1.2796822511781554,1.112074708518823,1.2121212121212122
116,16,1,-0.9348545273764892,-1.5954077379556968,1.197767965474423,0.8429081775996874,1.2878787878787878
117,17,1,-1.267333624914818,-1.829282817093358,1.1168558034758036,0.5846643858068749,1.3636363636363638
118,18,1,-1.5599542395201165,-2.062030149089592,1.0363811281729418,0.3451728918354872,1.4393939393939392
119,19,1,-1.8025929776818248,-2.2876297787843294,0.9557390202660506,0.1318305375934318,1.5151515151515151
120,20,1,-1.987758155832044,-2.4992960472201062,0.8743224293549108,-0.0487248851505184,1.590909090909091
121,21,1,-2.110987676013651,-2.689731920018476,0.7915608970604124,-0.1909044901817749,1.6666666666666663
122,22,1,-2.171036512095589,-2.8514474876697267,0.7069583120365533,-0.2903998961926148,1.7424242424242424
123,23,1,-2.169828859090306,-2.977126672851775,0.6201281659638612,-0.3443377514249257,1.8181818181818183
124,24,1,-2.1121680407827945,-3.060022117154952,0.5308248462296724,-0.3513441615183565,1.893939393939394
125,25,1,-2.005219835217927,-3.09435535355622,0.4389696232481072,-0.3115144333246469,1.96969696969697
126,26,1,-1.8578098945159336,-3.0756979182311093,0.3446701643015455,-0.226293816663877,2.0454545454545454
127,27,1,-1.6796002269331574,-3.00130914029296,0.248232625484515,-0.0982856806702514,2.121212121212121
128,28,1,-1.480229421872029,-2.8704079942999186,0.1501656311447351,0.068986903411857,2.196969696969697
129,29,1,-1.26851255606032,-2.6843595283400195,0.0511757370291651,0.2713336561544808,2.272727272727273
130,30,1,-1.0517963776841943,-2.446760812572045,-0.0478457210839627,0.5041290849922595,2.3484848484848486
131,31,1,-0.8355517314634306,-2.1634168250945223,-0.14584417812853,0.7624927264467076,2.4242424242424243
132,32,1,-0.6232585492250483,-1.8422028705534088,-0.2416312648978085,1.041395129616184,2.5
133,33,1,-0.4166015780567375,-1.4928166313065416,-0.333921287530693,1.3356803361629042,2.575757575757576
134,34,1,-0.2159518849822232,-1.1264293782682744,-0.4213736716243753,1.6400115720441355,2.6515151515151514
135,35,1,-0.0210660917288986,-0.7552518198450978,-0.5026400468612786,1.9487630406899927,2.7272727272727275
136,36,1,0.1681010902376987,-0.3920351737053524,-0.5764144574189725,2.25589431641417,2.803030303030303
137,37,1,0.3505989164312067,-0.0495319922961249,-0.6414850435497744,2.5548522669609146,2.8787878787878785
138,38,1,0.5238309850032382,0.2600561824448956,-0.6967854556976332,2.8385467093708305,2.9545454545454546
139,39,1,0.6831735818588128,0.525616269615933,-0.7414442374814277,3.099439183462252,3.0303030303030303
140,40,1,0.8219483600522447,0.7376187589601203,-0.7748304488193751,3.329769655966292,3.106060606060606
141,41,1,0.93178701933411,0.888545217321115,-0.7965938942683825,3.52192531937591,3.181818181818182
142,42,1,1.0033680250233328,0.9732265370875732,-0.8066984710915943,3.6689317482999497,3.257575757575758
143,43,1,1.0274471527577314,0.9890750758227916,-0.8054473514906381,3.765023114670813,3.333333333333333
144,44,1,0.9960536621084412,0.9361995401923936,-0.7934989569476953,3.806228761800496,3.409090909090909
145,45,1,0.9036902887584488,0.8173977242010138,-0.7718729613443793,3.790901634919675,3.484848484848485
146,46,1,0.7483639808510902,0.6380286474822712,-0.7419458639344537,3.720112338124326,3.560606060606061
147,47,1,0.5322881983934173,0.4057718766326882,-0.7054359930221389,3.597841991083258,3.6363636363636367
148,48,1,0.2621356984888314,0.1302874945669746,-0.6643781256001687,3.430926982202572,3.712121212121213
149,49,1,-0.0512216642382003,-0.1772050048032557,-0.6210882264698929,3.228736888161789,3.787878787878788
150,50,1,-0.3934803583719192,-0.5044069301315913,-0.5781191120993245,3.0025995995162624,3.8636363636363633
151,51,1,-0.7481031155653585,-0.8384553606568207,-0.5382081200001358,2.765020529442606,3.93939393939394
152,52,1,-1.0978085386306875,-1.1664475241902572,-0.5042181051031732,2.528770948959389,4.015151515151516
153,53,1,-1.426169619849442,-1.4759496544876958,-0.4790732832081549,2.305939760676757,4.090909090909091
154,54,1,-1.7191196683000072,-1.7554671396126833,-0.4656915923698079,2.107050344480336,4.166666666666667
155,55,1,-1.9661738324344185,-1.9948556906304356,-0.4669153420879016,1.940338108087086,4.242424242424242
156,56,1,-2.161211558826376,-2.1856571366411117,-0.4854419652514504,1.8112656041106927,4.318181818181818
157,57,1,-2.302724834238901,-2.3213480234499158,-0.5237566786638902,1.7223229659338395,4.393939393939394
158,58,1,-2.393510376128069,-2.397494165620296,-0.5840687961758857,1.6731259460695842,4.46969696969697
159,59,1,-2.4398603747448133,-2.41180937230839,-0.6682533272086965,1.6607869579116206,4.545454545454546
160,60,1,-2.4503747254291213,-2.364121443039445,-0.7777993375311844,1.6805014009256678,4.621212121212121
161,61,1,-2.434567885015371,-2.256252945032886,-0.9137663546369754,1.7262668204073526,4.696969696969697
162,62,1,-2.401468230169076,-2.091828016165401,-1.076749874085259,1.791639502551921,4.7727272727272725
163,63,1,-2.358403624328107,-1.876019318856615,-1.2668567736062566,1.8704335693466043,4.848484848484849
164,64,1,-2.3101347216217984,-1.6152511934409188,-1.4836911769662031,1.9572811621924608,4.924242424242424
165,65,1,-2.2584424732233788,-1.3168759829322072,-1.7263510380059914,2.0479966143487256,5.0
166,66,1,-2.202206879244214,-0.9888404455867504,-1.9934354452099872,2.1397187802691,5.075757575757576
167,67,1,-2.1379408385569416,-0.6393582159634715,-2.2830623864670065,2.230839129585691,5.151515151515151
168,68,1,-2.060676998743979,-0.2766025464413476,-2.5928964694816,2.3207538268659764,5.227272727272728
169,69,1,-1.96505652851465,0.0915687765509126,-2.9201858717797555,2.4095013597720705,5.303030303030303
170,70,1,-1.8464436984578596,0.4578472063403985,-3.2618076005338783,2.4973601230523315,5.378787878787879
171,71,1,-1.7018922517317223,0.8156597475508536,-3.61431998039636,2.584481176961268,5.454545454545455
172,72,1,-1.5308177581548503,1.159304666491254,-3.9740211597973136,2.670620522810169,5.53030303030303
173,73,1,-1.3352794958050913,1.484036327962101,-4.337012334058699,2.755014803223616,5.606060606060606
174,74,1,-1.1198378134506188,1.7861014543575418,-4.699264327298961,2.8364178710113936,5.681818181818182
175,75,1,-0.8910185377979885,2.0627312556109443,-5.056686153388564,2.9132875230059,5.757575757575757
176,76,1,-0.656474741191729,2.312095536281128,-5.405194187094162,2.9840863209738626,5.833333333333333
177,77,1,-0.4239793802124347,2.5332260092590606,-5.74078061708885,3.047641690930422,5.909090909090909
178,78,1,-0.2004039276917104,2.7259166326751894,-6.059579919118812,3.1035011014371428,5.984848484848485
179,79,1,0.0091643533862997,2.8906088701536694,-6.357932176251204,3.152219210990696,6.0606060606060606
180,80,1,0.2020391179697324,3.0282694150965126,-6.632442179484943,3.195524904652368,6.136363636363637
181,81,1,0.3782015836882366,3.1402671981572112,-6.880033361731458,3.2363350383404628,6.212121212121212
182,82,1,0.5401871381585762,3.228255506736816,-7.097995747055738,3.278605257031154,6.287878787878787
183,83,1,0.6926181003845165,3.29406388360255,-7.284027231194552,3.3270326400047234,6.363636363636364
184,84,1,0.8414585261369607,3.339603232642901,-7.436267645266866,3.3866463772811137,6.4393939393939394
185,85,1,0.9931030405532146,3.366786327769441,-7.553325189320529,3.4623380527628544,6.515151515151516
186,86,1,1.1534295087439344,3.377464766190026,-7.634294953582738,3.5583903570348108,6.590909090909091
187,87,1,1.3269433391689127,3.373382382677307,-7.67876937128368,3.678061500881749,6.666666666666666
188,88,1,1.516120939508301,3.3561442818260225,-7.68684056659627,3.8232729778525454,6.742424242424242
189,89,1,1.7210256205196648,3.3271999679467474,-7.659094674033776,3.9944325678978094,6.818181818181818
190,90,1,1.939227247589768,3.287838559187402,-7.596598311506572,4.190405348111152,6.8939393939393945
191,91,1,2.166014102933788,3.239193753631553,-7.500877488464077,4.408626074624969,6.96969696969697
192,92,1,2.394848253991042,3.182256052166661,-7.373889323707508,4.645329522815029,7.045454545454546
193,93,1,2.6179892848284627,3.117889713234121,-7.217987035232123,4.895863470883045,7.121212121212121
194,94,1,2.8271984246150126,3.046851994908019,-7.035878747526226,5.155043262642224,7.196969696969696
195,95,1,3.0144363111609853,2.96981240913185,-6.830580740651888,5.417507460730302,7.272727272727273
196,96,1,3.172480933270223,2.887369954651043,-6.605365840456296,5.678040131328107,7.348484848484849
197,97,1,3.2954139796722823,2.8000665975502264,-6.363707720363301,5.931835114189414,7.424242424242425
198,98,1,3.378949177317366,2.70839562441878,-6.109221951929318,6.174689118759241,7.5
199,99,1,3.4206004681454303,2.612803899494223,-5.845604702834886,6.4031215184656585,7.575757575757576
200,0,2,1.231952027720569,0.5158554604556648,2.5827756859771704,2.8113047212575077,0.1515151515151515
201,1,2,1.362458463693158,0.4713046890049321,2.507967869242151,2.868127972505353,0.2272727272727273
202,2,2,1.47657804829376,0.4112003337229125,2.4263061237486894,2.9042572928149024,0.303030303030303
203,3,2,1.5679758685659329,0.3371771217562821,2.3390766153962708,2.9186644565485818,0.3787878787878788
204,4,2,1.6293533883449391,0.2506213136058451,2.247583055649518,2.909766608470488,0.4545454545454546
205,5,2,1.6532300048912154,0.1525501551309001,2.153108014090347,2.875682403485335,0.5303030303030303
206,6,2,1.6328026871053931,0.0435426511988397,2.0568753100775305,2.81455193858919,0.6060606060606061
207,7,2,1.562778546187303,-0.0762711792322486,1.9600148706416567,2.7248783553329696,0.6818181818181819
208,8,2,1.4400877366230338,-0.2071601495892117,1.863531364713575,2.6058519501029758,0.7575757575757576
209,9,2,1.2644052841794615,-0.3496834526495852,1.768277795477591,2.4576242718417127,0.8333333333333333
210,10,2,1.0384361771640118,-0.5045314260366462,1.6749350573933104,2.281508379697027,0.9090909090909092
211,11,2,0.7679444814386862,-0.6723275094688025,1.5839982484407211,2.0800906574297477,0.984848484848485
212,12,2,0.4615313274646857,-0.8534070203968279,1.495770279246443,1.8572481767452529,1.0606060606060606
213,13,2,0.1301865011860851,-1.047590942063943,1.4103630481229512,1.618072894900784,1.1363636363636365
214,14,2,-0.2133466360993027,-1.2539741895454468,1.3277061648755852,1.3687097783668325,1.2121212121212122
215,15,2,-0.5553428028413461,-1.470747675036708,1.247562917294343,1.1161204570449046,1.2878787878787878
216,16,2,-0.8819463633377137,-1.6950719128985592,1.169552893539595,0.8677876181402155,1.3636363636363638
217,17,2,-1.180042466932984,-1.9230169687329828,1.0931804119213848,0.6313784150038523,1.4393939393939392
218,18,2,-1.4380860478881756,-2.149579442964621,1.0178676769903694,0.4143878697264953,1.5151515151515151
219,19,2,-1.6468278644235803,-2.368782151330668,0.9429913865040764,0.223785466388819,1.590909090909091
220,20,2,-1.799880468772023,-2.57385655342207,0.8679213654180125,0.0656894396889762,1.6666666666666663
221,21,2,-1.8940744912956549,-2.757502162486188,0.7920597066035555,-0.0549069680918006,1.7424242424242424
222,22,2,-1.929567876787781,-2.9122115414074097,0.7148788576135151,-0.1343354352679844,1.8181818181818183
223,23,2,-1.909688292809803,-3.0306444401273214,0.6359571105144833,-0.1703619120190089,1.893939393939394
224,24,2,-1.840511553011372,-3.106030513730432,0.5550100274200667,-0.1621964421387132,1.96969696969697
225,25,2,-1.7302051474667637,-3.1325771745104483,0.4719164655571287,-0.1104045681527368,2.0454545454545454
226,26,2,-1.5881932519430872,-3.105857693045208,0.3867380480521779,-0.0167327158993901,2.121212121212121
227,27,2,-1.424224350230178,-3.023154795969905,0.2997311537850759,0.116129059296318,2.196969696969697
228,28,2,-1.2474408360695053,-2.883736732090453,0.2113507635783726,0.2848146713182051,2.272727272727273
229,29,2,-1.0655578695458514,-2.689046009259412,0.1222457912402643,0.4855425529488537,2.3484848484848486
230,30,2,-0.8842535259201432,-2.4427855580225426,0.0332458360878077,0.7143318284492759,2.4242424242424243
231,31,2,-0.7068527292399724,-2.150892682794071,-0.0546603925687431,0.9671426740808402,2.5
232,32,2,-0.5343545723282,-1.8213974757640203,-0.1403544202417834,1.2399209002134446,2.575757575757576
233,33,2,-0.365809619385346,-1.464169004002729,-0.2226242711303601,1.5285425930962029,2.6515151515151514
234,34,2,-0.1990059121181784,-1.0905591254898848,-0.3002065365526482,1.8286726667117863,2.7272727272727275
235,35,2,-0.0313762753981691,-0.7129598391298123,-0.3718329060698922,2.135568650259117,2.803030303030303
236,36,2,0.1389978061361395,-0.3442952525033633,-0.4362796370588346,2.443875021340691,2.8787878787878785
237,37,2,0.3124326273468404,0.0025267602762434,-0.4924183077162835,2.747461212206852,2.9545454545454546
238,38,2,0.4868883137848981,0.3151755835859029,-0.5392661239869941,3.039356147287151,3.0303030303030303
239,39,2,0.6575445360737044,0.5824429737779503,-0.5760340353541944,3.31182304484485,3.106060606060606
240,40,2,0.8167963329003339,0.7947443402567115,-0.6021709583637381,3.556600841161281,3.181818181818182
241,41,2,0.9547050440333488,0.944550539489622,-0.6174025086001004,3.765314969589281,3.257575757575758
242,42,2,1.0598753320534358,1.0267282402623863,-0.6217627979857396,3.930033518236717,3.333333333333333
243,43,2,1.1206656966199473,1.0387718452327102,-0.6156180592411875,4.043918912054656,3.409090909090909
244,44,2,1.1265862402090518,0.9809157904102462,-0.5996811059641607,4.101904296817149,3.484848484848485
245,45,2,1.0697022101155238,0.8561224360403906,-0.5750159165161653,4.101311348452893,3.560606060606061
246,46,2,0.9458511264351664,0.6699473276004018,-0.5430319331440304,4.042324820764453,3.6363636363636367
247,47,2,0.7554977871334557,0.4302899595105507,-0.5054679842106682,3.928249771681282,3.712121212121213
248,48,2,0.5040938043381491,0.1470439533345817,-0.464366056449056,3.7654992933042086,3.787878787878788
249,49,2,0.2018713096304093,-0.1683345531827663,-0.4220354552383763,3.563291193558502,3.8636363636363633
250,50,2,-0.1369244689424038,-0.5033177774743399,-0.3810081839293698,3.333067484466195,3.93939393939394
251,51,2,-0.4952825228130225,-0.8448314958443733,-0.3439866389100515,3.087685884760353,4.015151515151516
252,52,2,-0.8550051600354664,-1.1797886807223923,-0.3137849472056563,2.840462821594316,4.090909090909091
253,53,2,-1.198423499535089,-1.495606137359526,-0.2932654611248422,2.6041681696837795,4.166666666666667
254,54,2,-1.510033538818934,-1.780680526655949,-0.2852720645578598,2.39008001071191,4.242424242424242
255,55,2,-1.7778467201577912,-2.0248031806120363,-0.292562034487017,2.207201619179324,4.318181818181818
256,56,2,-1.994287764917932,-2.2194971134097248,-0.3177382373729087,2.0617232945081176,4.393939393939394
257,57,2,-2.156535051647947,-2.3582643334177997,-0.3631834234277588,1.9567811419346777,4.46969696969697
258,58,2,-2.266275981545601,-2.436736668827998,-0.4309983142221351,1.8925276444688093,4.545454545454546
259,59,2,-2.328930378419975,-2.452728521858042,-0.5229450640608836,1.8664900531664097,4.621212121212121
260,60,2,-2.3524672466679166,-2.4061949632912385,-0.6403975180171747,1.874157674496547,4.696969696969697
261,61,2,-2.3459936451469248,-2.2991030986376075,-0.7842994955562523,1.9097128987182068,4.7727272727272725
262,62,2,-2.3183213564828145,-2.1352284512224564,-0.9551321053889028,1.966806842316993,4.848484848484849
263,63,2,-2.2767137732307243,-1.919891043439867,-1.1528908523072503,2.0392804997130947,4.924242424242424
264,64,2,-2.225982861070215,-1.65964780582694,-1.3770730383689838,2.1217459767942657,5.0
265,65,2,-2.1680494524939773,-1.3619588613140732,-1.6266756970643024,2.2099673779647397,5.075757575757576
266,66,2,-2.1020082729865663,-1.034845140553467,-1.900204037940966,2.301013286110317,5.151515151515151
267,67,2,-2.024662971074514,-0.6865537643498848,-2.1956901279932906,2.3931875577399344,5.227272727272728
268,68,2,-1.9314274452661928,-0.3252458116633046,-2.510721301618536,2.48577716495946,5.303030303030303
269,69,2,-1.8174380811642357,0.0412813546539645,-2.84247757885553,2.578680417680759,5.378787878787879
270,70,2,-1.6786944643652744,0.405827913751154,-3.1877771866119127,2.671992704652495,5.454545454545455
271,71,2,-1.51304717118304,0.761975386522883,-3.543129123150976,2.765628242579922,5.53030303030303
272,72,2,-1.3208794818708054,1.104217375235682,-3.9047915845179695,2.859045500023951,5.606060606060606
273,73,2,-1.1053803334940906,1.4280371995974717,-4.268834983900724,2.951123090774821,5.681818181818182
274,74,2,-0.8723703190765095,1.7299350654523795,-4.631208241046606,3.0402055966104715,5.757575757575757
